time_s,raw_cart,raw_theta1,raw_theta2,cart_counts,theta1_counts,theta2_relative_counts,x_m,theta1_rad,theta2_rad,xdot_m_s,theta1dot_rad_s,theta2dot_rad_s,accel_m_s2,velocity_ref_m_s,voltage,left_limit,right_limit,warning
2.3959592000000001,2213,3990,4294967284,2214,3990,-12,0.020480230914940317,0.069900436542372907,0.036913713679680077,0.039653983828098878,0.33895387779513697,0.067164708174956178,0.076135360209208969,0.034035413461630692,0.05521090880755683,0,0,0
2.400941,2202,3988,4294967285,2203,3988,-11,0.020722992272768272,0.071471232869167789,0.03691371367968007,0.043805141026537035,0.3273868958168874,0.035831571952947748,-1.4836803932568767,0.026617011495346309,0.048487593184485277,0,0,0
2.4059103999999998,2192,3986,4294967286,2193,3986,-10,0.020943684416248231,0.073042029195962685,0.036913713679680063,0.043960623693430137,0.32121604868162712,0.019115716921970963,-2.3675518573513443,0.014779252208589586,0.038449839331921365,0,0,0
2.4108892000000002,2183,3984,4294967287,2184,3984,-9,0.021142307345380196,0.074612825522757595,0.036913713679680077,0.041984461581868249,0.31792397522302346,0.010198007330541483,-2.890601402211685,0.00032624519753116088,0.024956288826240972,0,0,0
2.4169022,2174,3982,4294967288,2175,3982,-8,0.021340930274512161,0.076183621849552477,0.036913713679680063,0.04093020262928454,0.3161676932378587,0.0054405154637023586,-3.2717271076595931,-0.016032390340766804,0.0068216009388985428,0,0,0
2.4208620000000001,2170,3982,4294967288,2171,3982,-8,0.021429207131904146,0.076183621849552477,0.036913713679680063,0.030072216719551789,0.16867169913014277,0.0029024502092822001,-2.6242128618226661,-0.029153454649880135,-0.009576684442736582,0,0,0
2.4268467999999999,2167,3981,4294967289,2168,3981,-7,0.021495414774948134,0.076969020012949932,0.036128315516282615,0.022220500280753605,0.1632638620820504,-0.071731096670380065,-5.7646835923800559,-0.057976872611780417,-0.035004881397879148,0,0,0
2.4318558000000001,2168,3981,4294967289,2169,3981,-7,0.021473345560600137,0.076969020012949932,0.036128315516282615,0.0097952620151478039,0.087099326126314228,-0.038267685834552458,-3.8452114399286792,-0.07720292981142382,-0.059718540599180248,0,0,0
2.4358314999999999,2172,3981,4294967288,2173,3981,-8,0.021385068703208152,0.076969020012949932,0.037699111843077518,-0.003010785416684327,0.046466453230448838,0.12614368391768521,3.7040472073895323,-0.058682693774476158,-0.069111224831403681,0,0,0
2.4418099999999998,2180,3983,4294967288,2181,3983,-8,0.021208514988424184,0.075398223686155036,0.036128315516282622,-0.018079100266396975,-0.12176973915034781,-0.079262885447588596,-3.9241127862441525,-0.078303257705696919,-0.08619115217468612,0,0,0
2.4468204,2191,3985,4294967286,2192,3985,-10,0.020965753630596228,0.07382742735936014,0.037699111843077518,-0.032295197579691862,-0.21152174427601461,0.10427323313222717,4.8191737221627076,-0.054207389094883381,-0.085211290017448316,0,0,0
2.4518070999999999,2205,3987,4294967285,2206,3987,-11,0.020656784629724284,0.072256631032565244,0.037699111843077525,-0.046056646986288877,-0.25940337016210552,0.0556285280956101,3.552559191030126,-0.03644459313973275,-0.076941671313763602,0,0,0
2.4567671999999998,2219,3990,4294967284,2220,3990,-12,0.02034781562885234,0.069900436542372907,0.036913713679680077,-0.05339821636086111,-0.35822716664643089,-0.043602362028082153,0.14315275529424643,-0.035728829363261522,-0.070720616857223875,0,0,0
2.4617779999999998,2233,3993,4294967283,2234,3993,-13,0.020038846627980396,0.067544242052180556,0.036128315516282622,-0.057314856192114558,-0.41094848518723059,-0.0965408601774424,-1.6158701220748521,-0.043808179973635786,-0.067823102218476358,0,0,0
2.4667553,2246,3995,4294967282,2247,3995,-14,0.019751946841456446,0.06597344572538566,0.036128315516282622,-0.057345226636460897,-0.36579516148335017,-0.051503399208356858,0.29161904921477788,-0.042350084727561896,-0.063506490078797995,0,0,0
2.4717289,2258,3997,4294967281,2259,3997,-15,0.019487116269280493,0.06440264939859075,0.036128315516282608,-0.055302318644120052,-0.34170640101414962,-0.027476450128370633,1.3613975225334971,-0.035543097114894409,-0.057313965934248257,0,0,0
2.4767446,2270,3999,4294967280,2271,3999,-16,0.019222285697104543,0.062831853071795868,0.036128315516282622,-0.054212451559011055,-0.32885533417468243,-0.014658358928943054,2.0348376722086998,-0.025368908753850908,-0.04789103154718681,0,0,0
2.4817155999999998,2281,4001,4294967279,2282,4001,-17,0.018979524339276584,0.061261056745000965,0.036128315516282622,-0.051571910185513117,-0.32199944305801287,-0.0078200599235300587,2.4460519980602591,-0.013138648763549612,-0.035787901612232061,0,0,0
2.4866820999999999,2290,4002,4294967278,2291,4002,-18,0.018780901410144622,0.060475658581603517,0.03691371367968007,-0.046044992283276784,-0.24506238750143466,0.069107610451194901,5.5032103536495569,0.014377403004698173,-0.01551581078859676,0,0,0
2.4916839999999998,2296,4003,4294967278,2297,4003,-18,0.018648486124056646,0.059690260418206069,0.036128315516282622,-0.036919116613833833,-0.20401738459838564,-0.036411432112541449,0.7545221104542772,0.01815001355696956,-0.0016107333635707252,0,0,0
2.4966590000000002,2300,4003,4294967278,2301,4003,-18,0.01856020926666466,0.059690260418206069,0.036128315516282622,-0.027932350097966772,-0.10884084505879221,-0.019425065411613037,0.91440505301045005,0.022722038822021812,0.011271298219679527,0,0,0
2.5006979999999999,2300,4003,4294967278,2301,4003,-18,0.01856020926666466,0.059690260418206069,0.036128315516282622,-0.014901576133452684,-0.058065294663157602,-0.010363041065761256,0.79741926881901337,0.026709135166116879,0.020878328298887888,0,0,0
2.5065935000000001,2299,4002,4294967279,2300,4002,-17,0.018582278481012657,0.060475658581603517,0.035342917352885167,-0.0058907031429636554,0.042302376083526619,-0.078808078288089334,-2.8516164571777014,0.012451052880228372,0.021642190475401776,0,0,0
2.5116022999999998,2297,4001,4294967280,2298,4001,-16,0.018626416909708648,0.061261056745000965,0.034557519189487726,0.00097560055051715581,0.095847333157435557,-0.11532269054048735,-4.9927916878828125,-0.01251290555918569,0.012270846641860933,0,0,0
2.5165866000000001,2295,4000,4294967280,2296,4000,-16,0.01867055533840464,0.06204645490839842,0.035342917352885181,0.0046386918008040259,0.12441293009435095,0.011756237256083012,0.093706334021295135,-0.012044373889079215,0.0071913981811599871,0,0,0
2.5215372,2294,4000,4294967281,2295,4000,-15,0.018692624552752637,0.06204645490839842,0.033772121026090285,0.0045337970966916538,0.066372816583086164,-0.14028722601187216,-6.3085656780443475,-0.043587202279300956,-0.011460099713857703,0,0,0
2.5265266999999998,2294,3999,4294967281,2295,3999,-15,0.018692624552752637,0.062831853071795868,0.034557519189487726,0.0024187267585084166,0.10868862651126757,-0.001562045117523489,-0.65077678409373674,-0.046841086199769642,-0.024965235657404161,0,0,0
2.5315146999999998,2295,3999,4294967281,2296,3999,-15,0.01867055533840464,0.062831853071795868,0.034557519189487726,-0.00076874834145313452,0.057984087880810019,-0.00083333246794578422,-0.37516726030591496,-0.04871692250129922,-0.037675147696844852,0,0,0
2.5364958999999998,2299,3999,4294967282,2300,3999,-14,0.018582278481012657,0.062831853071795868,0.03298672286269283,-0.008646559136093683,0.030933820357192113,-0.14700361153160263,-6.4482443044515421,-0.08095814402355693,-0.061584689547431022,0,0,0
2.5414949999999998,2305,3999,4294967281,2306,3999,-15,0.018449863194924681,0.062831853071795868,0.034557519189487726,-0.016967497904344878,0.016502824772513532,0.068134362484541203,2.9728598409014042,-0.06609384481904991,-0.070675460379304902,0,0,0
2.5464774999999999,2314,4001,4294967281,2315,4001,-15,0.018251240265792716,0.061261056745000965,0.03298672286269283,-0.027583950432067128,-0.13775497809853543,-0.11021016760444682,-3.7070495380584054,-0.084629092509341933,-0.087503031869431661,0,0,0
2.5514842999999998,2326,4003,4294967280,2327,4003,-16,0.017986409693616763,0.059690260418206069,0.03298672286269283,-0.039425032213402947,-0.22004967888811838,-0.05879581193412689,-0.83034620658100389,-0.08878082354224695,-0.09944501239350198,0,0,0
2.5564738999999999,2341,4005,4294967279,2342,4005,-17,0.017655371478396825,0.058119464091411173,0.03298672286269283,-0.05191943911754307,-0.26395292171926654,-0.031366865472888868,0.95941898076831267,-0.083983728638405392,-0.10498990023869811,0,0,0
2.5614555999999999,2360,4008,4294967278,2361,4008,-18,0.017236056405784898,0.055763269601218829,0.032201324699295382,-0.066821497457031337,-0.36065429822198192,-0.090013368476659916,-0.61609539022503368,-0.087064205589530555,-0.10832754678456755,0,0,0
2.5664693000000001,2380,4012,4294967276,2381,4012,-20,0.016794672118824978,0.052621676947629037,0.032201324699295375,-0.076830678376613615,-0.48552285027031461,-0.048021060121294035,2.1909349656623318,-0.076109530761218902,-0.10435934289379006,0,0,0
2.5714934,2400,4016,4294967274,2401,4016,-22,0.016353287831865057,0.049480084294039245,0.032201324699295389,-0.082170457198787072,-0.5521387357398897,-0.025618663696278965,3.8930496175144444,-0.056644282673646684,-0.093002370928247952,0,0,0
2.5764369999999999,2420,4019,4294967273,2421,4019,-23,0.015911903544905136,0.047123889803846894,0.031415926535897927,-0.085019165609477088,-0.5143979980233806,-0.086946771283651109,1.4698637444171077,-0.049294963951561147,-0.081521191596711048,0,0,0
2.5814594,2439,4022,4294967271,2440,4022,-25,0.015492588472293213,0.04476769531365455,0.032201324699295375,-0.084479807358850523,-0.49426376390262949,0.026894452253367208,6.5601531658087762,-0.016494198122517262,-0.057358023738785943,0,0,0
2.5864408000000001,2455,4025,4294967270,2456,4025,-26,0.015139481042725276,0.042411500823462206,0.031415926535897934,-0.078014735367147703,-0.48352238977596862,-0.058931649298426661,2.9984148266738928,-0.0015021239891477977,-0.035164758281225977,0,0,0
2.5914082999999999,2467,4027,4294967269,2468,4027,-27,0.014874650470549323,0.040840704496667317,0.031415926535897934,-0.066329255400645049,-0.40451247530542322,-0.031439333089067996,3.7922520043620489,0.017459136032662449,-0.011232252184277591,0,0,0
2.5963886999999999,2474,4028,4294967269,2475,4028,-27,0.014720165970113351,0.040055306333269862,0.030630528372500482,-0.0497996396862289,-0.28908210756524494,-0.090052029086881577,0.52871936320763258,0.020102732848700611,0.0051419049984453369,0,0,0
2.6014078999999999,2477,4029,4294967268,2478,4029,-28,0.014653958327069363,0.039269908169872414,0.031415926535897934,-0.032744845501392963,-0.22750138102559253,0.025237834195576368,4.9154018824366457,0.044679742260883837,0.027400542435182584,0,0,0
2.6063915999999998,2476,4028,4294967269,2477,4028,-27,0.01467602754141736,0.040055306333269862,0.030630528372500482,-0.015409874856890472,-0.048089758191916104,-0.059815435303745522,0.12492772303199251,0.045304380876043798,0.040785531717793186,0,0,0
2.6113559,2473,4027,4294967269,2474,4027,-27,0.014742235184461348,0.040840704496667317,0.031415926535897934,-0.0020436539331933267,0.047624205993179583,0.041368696894038742,3.6967019111143768,0.063787890431615688,0.05948116065002907,0,0,0
2.6163959999999999,2467,4026,4294967270,2468,4026,-26,0.014874650470549323,0.041626102660064758,0.030630528372500482,0.011264396540653625,0.098686466037047213,-0.051209812155090143,-0.88017098801288896,0.059387035491551242,0.069286670192267377,0,0,0
2.6213834999999999,2458,4024,4294967271,2459,4024,-25,0.015073273399681288,0.043196898986859661,0.030630528372500486,0.024541413772252413,0.19920709296666597,-0.027319824931752695,-0.78213672770033849,0.055476351853049548,0.074545317317464527,0,0,0
2.6263247000000001,2446,4022,4294967273,2447,4022,-23,0.015338103971857241,0.04476769531365455,0.029059732045705583,0.037801875138683695,0.25283365034262795,-0.16113383983581853,-7.3569510417100155,0.018691596644499472,0.060377403140538133,0,0,0
2.6313285,2434,4019,4294967274,2435,4019,-22,0.015602934544033192,0.047123889803846894,0.029845130209103034,0.044876173360048274,0.35472229936093508,-0.012683465332173072,-1.9445078426133178,0.0089690574314328832,0.047659051101614371,0,0,0
2.6363072000000001,2423,4017,4294967275,2424,4017,-21,0.015845695901861148,0.04869468613064179,0.029845130209103031,0.046591116951252662,0.33579916093754614,-0.0067664777084815216,-1.9025133992845413,-0.00054350956498982333,0.032911750036456022,0,0,0
2.6413042,2414,4015,4294967276,2415,4015,-20,0.016044318830993113,0.050265482457436693,0.029845130209103034,0.043387798408612011,0.3257038919426003,-0.0036098352761079863,-1.8810541510839351,-0.0099487803204095001,0.017394522381319992,0,0,0
2.6462564,2408,4014,4294967277,2409,4014,-19,0.01617673411708109,0.051050880620834134,0.029059732045705583,0.035501535325979952,0.24703866686541714,-0.075205323422621498,-4.6561748782434211,-0.033229654711626609,-0.0039339289643790885,0,0,0
2.6512750999999999,2405,4013,4294967277,2406,4013,-19,0.016242941760125078,0.051836278784231589,0.029845130209103038,0.025116977100022374,0.20507170610374004,0.033158374859394268,0.24361815279854637,-0.032011563947633874,-0.01727015822905522,0,0,0
2.6562326999999999,2405,4013,4294967277,2406,4013,-19,0.016242941760125078,0.051836278784231589,0.029845130209103038,0.013399608167069891,0.10940331302608003,0.017689598107421479,0.21577293502185357,-0.030932699272524605,-0.026936559188294618,0,0,0
2.6612192000000001,2406,4014,4294967277,2407,4014,-19,0.016220872545777081,0.051050880620834134,0.029059732045705583,0.0050894211196981128,-0.014914154666691777,-0.063842329365520561,-2.5851342315933152,-0.043858370430491178,-0.040983250046752788,0,0,0
2.6662351000000002,2410,4014,4294967277,2411,4014,-19,0.016132595688385098,0.051050880620834134,0.029059732045705583,-0.0055212954929759056,-0.007956523903370866,-0.034059122424021052,-1.1332814931118342,-0.049524777896050351,-0.051974214649102221,0,0,0
2.671195,2415,4016,4294967276,2416,4016,-20,0.016022249616645116,0.049480084294039245,0.029059732045705586,-0.013241096706501112,-0.15080374933296345,-0.01817013620622886,0.39190849598853994,-0.047565235416107653,-0.059499450235871762,0,0,0
2.6761746,2422,4017,4294967275,2423,4017,-21,0.015867765116209145,0.04869468613064179,0.029845130209103031,-0.021477739244948332,-0.15373152365304155,0.063585968012490307,4.2452136504736284,-0.026339167163739512,-0.055508747831598614,0,0,0
2.6811940999999999,2431,4019,4294967274,2432,4019,-22,0.015669142187077181,0.047123889803846894,0.029845130209103034,-0.029990110475225845,-0.22857297567822193,0.033922356695163733,3.7105942577934385,-0.0077861958747723198,-0.044641929236012116,0,0,0
2.68615,2440,4021,4294967273,2441,4021,-23,0.015470519257945216,0.045553093477052005,0.029845130209103038,-0.034531359153525419,-0.26849999905362121,0.018097173318614729,3.5274661807463907,0.0098511350289596337,-0.028666511481975479,0,0,0
2.6911466000000002,2448,4023,4294967272,2449,4023,-24,0.015293965543161248,0.043982297150257102,0.029845130209103031,-0.034894950979360698,-0.28980059053711404,0.0096546264478919713,3.4810704865948443,0.027256487461933855,-0.0086872131362402353,0,0,0
2.6962068000000001,2452,4024,4294967271,2453,4024,-25,0.015205688685769264,0.043196898986859661,0.030630528372500486,-0.026852481837579323,-0.22788468313473575,0.078430147525901217,6.1918901780754503,0.058215938352311106,0.018406317029777436,0,0,0
2.7011484000000001,2454,4025,4294967271,2455,4025,-25,0.015161550257073272,0.042411500823462206,0.029845130209103031,-0.018443699802030075,-0.19485328388646878,-0.031437969604430988,1.3081499771441538,0.064756688238031879,0.040534176013625044,0,0,0
2.7061080999999998,2451,4025,4294967271,2452,4025,-25,0.01522775790011726,0.042411500823462206,0.029845130209103031,-0.0036621634118804243,-0.10395190646342506,-0.016771782392048015,1.2427774017665607,0.070970575246864676,0.059142838562849187,0,0,0
2.7110875000000001,2446,4024,4294967271,2447,4024,-25,0.015338103971857241,0.043196898986859661,0.030630528372500486,0.0083418307457355529,0.017822415147564094,0.064331973119488572,3.9425288658996749,0.09068321957636305,0.082762570578057429,0,0,0
2.716107,2436,4023,4294967272,2437,4023,-24,0.015558796115337201,0.043982297150257102,0.029845130209103031,0.025041369987954018,0.082787565527723483,-0.038959177756377521,-1.2015532490752681,0.084675453330986708,0.094776458092909202,0,0,0
2.7210641999999998,2423,4021,4294967273,2424,4021,-23,0.015845695901861148,0.045553093477052005,0.029845130209103038,0.040127706088547918,0.19072521888349947,-0.020784257371728166,-1.4069731130275509,0.077640587765848951,0.10092311984594879,0,0,0
2.7260475,2407,4018,4294967274,2408,4018,-22,0.016198803331429087,0.047909287967244349,0.030630528372500489,0.054353417524574836,0.32158819082114198,0.062191365502027876,1.0649820495171867,0.082965498013434891,0.10704623736402162,0,0,0
2.7310843999999999,2389,4015,4294967276,2390,4015,-20,0.016596049189693013,0.050265482457436693,0.029845130209103034,0.066060885688434587,0.3914020279146635,-0.040101166427991698,-4.1507869186403639,0.062211563420233068,0.10016386785533613,0,0,0
2.7360308,2369,4012,4294967277,2370,4012,-19,0.017037433476652934,0.052621676947629037,0.030630528372500486,0.076424901056123512,0.42864687859743156,0.051886024563821395,-0.90969697335072652,0.057663078553479435,0.092413925737422561,0,0,0
2.7410093999999998,2350,4009,4294967278,2351,4009,-18,0.01745674854926486,0.054977871437821381,0.031415926535897934,0.079894869567950305,0.44851656289115471,0.10096009549087617,0.80903296526818824,0.061708243379820379,0.087607072003240027,0,0,0
2.7460195999999999,2332,4006,4294967280,2333,4006,-16,0.017853994407528787,0.057334065928013725,0.030630528372500482,0.079686946182749935,0.45911680283559592,-0.019418510672214291,-4.656861617252873,0.038423935293556019,0.072312309816966167,0,0,0
2.7510069000000001,2316,4003,4294967281,2317,4003,-15,0.018207101837096725,0.059690260418206069,0.031415926535897934,0.075457801007445313,0.46477190460866352,0.062919975101665512,-1.3460745160362673,0.03169356271337468,0.060045744544689285,0,0,0
2.7559675000000001,2301,4001,4294967282,2302,4001,-14,0.018538140052316666,0.061261056745000965,0.031415926535897934,0.071142492158204132,0.39450931476648621,0.033567057408487283,-2.4261433349485078,0.019562846038632141,0.044712466683814601,0,0,0
2.7605761000000002,2290,3999,4294967283,2291,3999,-13,0.018780901410144622,0.062831853071795868,0.031415926535897934,0.060603885226871185,0.3570250598364666,0.017907625380399358,-2.9025781408239699,0.0050499553345122912,0.02899753453377606,0,0,0
2.7665472000000002,2279,3998,4294967283,2280,3998,-13,0.019023662767972578,0.063617251235193309,0.032201324699295375,0.054981663932314906,0.26374813693585986,0.082833024172180206,0.27657833580635449,0.0064328470135440637,0.017150274300953783,0,0,0
2.7715065000000001,2273,3998,4294967283,2274,3998,-13,0.019156078054060555,0.063617251235193309,0.032201324699295375,0.041686724512587162,0.14070649010274677,0.044190431944919631,-0.5693474215175689,0.003586109905956219,0.0087437847733486083,0,0,0
2.7765650000000002,2269,3998,4294967283,2270,3998,-13,0.019244354911452537,0.063617251235193309,0.032201324699295375,0.030475812134943228,0.07506523680904359,0.023575069182786484,-0.92035278644323049,-0.0010156540262599334,0.0014307356300007545,0,0,0
2.7815337000000002,2267,3998,4294967283,2268,3998,-13,0.019288493340148531,0.063617251235193309,0.032201324699295375,0.020376703365763468,0.040046409892558289,0.012577018655665458,-1.0068966347597965,-0.0060501372000589162,-0.0047928787156027485,0,0,0
2.7864838000000001,2266,3998,4294967282,2267,3998,-14,0.019310562554496525,0.063617251235193309,0.033772121026090271,0.012929838844051248,0.021364282768632798,0.15326872825826215,5.3699671975373597,0.020799698787627885,0.0035053895608547665,0,0,0
2.7914910000000002,2265,3999,4294967282,2266,3999,-14,0.019332631768844522,0.062831853071795868,0.03298672286269283,0.0089570253057492596,-0.061881928860247896,0.0084875219704449584,-0.25101999084586263,0.019544598833398572,0.0068532228584531627,0,0,0
2.7964606000000001,2264,4000,4294967281,2265,4000,-15,0.019354700983192519,0.06204645490839842,0.033772121026090285,0.0068375765949396407,-0.1062927913927061,0.077807511186124126,3.0794152697087385,0.034941675181942265,0.017594303987627468,0,0,0
2.8014556000000002,2262,4000,4294967281,2263,4000,-15,0.01939883941188851,0.06204645490839842,0.033772121026090285,0.0077659862107647536,-0.056705938376839633,0.041509380615235028,1.4127843136376415,0.042005596750130471,0.027943390984681567,0,0,0
2.8064486,2259,4000,4294967280,2260,4000,-16,0.019465047054932499,0.06204645490839842,0.035342917352885181,0.010320391947182679,-0.030251942818189912,0.16870379881082978,6.845122394827774,0.076231208724269334,0.051440128637284727,0,0,0
2.8114176999999998,2253,4000,4294967280,2254,4000,-16,0.019597462341020475,0.06204645490839842,0.035342917352885181,0.017860467775538402,-0.016139051225873349,0.090001467587407125,3.4042985635776133,0.093252701542157396,0.073502686812387683,0,0,0
2.8164189999999998,2243,3999,4294967280,2244,3999,-16,0.019818154484500434,0.062831853071795868,0.036128315516282622,0.030119449486772462,0.064669527661504286,0.12129423043061999,4.2010778125710173,0.11425809060501249,0.097794473237604262,0,0,0
2.8213891000000002,2230,3997,4294967281,2231,3997,-15,0.020105054271024384,0.06440264939859075,0.036128315516282608,0.042836801026781751,0.18105946144793195,0.064709027452794582,0.97911844896305089,0.11915368284982775,0.11699211465669178,0,0,0
2.8263954,2211,3994,4294967282,2212,3994,-14,0.020524369343636308,0.066758843888783101,0.036913713679680063,0.061976018199919415,0.31643162433789207,0.10780101482417083,1.6894335677855925,0.12760085068875571,0.13278625054851981,0,0,0
2.8313931000000001,2189,3990,4294967283,2190,3990,-13,0.021009892059292219,0.069900436542372907,0.038484510006474973,0.078363893422756653,0.46193058039694845,0.20406959620026593,4.6919388960518216,0.15106054516901482,0.15368727398634546,0,0,0
2.8362946999999998,2163,3986,4294967285,2164,3986,-11,0.021583691632340116,0.073042029195962685,0.038484510006474966,0.095343070743309999,0.53955254072064018,0.10886869932661149,-0.30033951538476256,0.14955884759209101,0.16499897625397045,0,0,0
2.8412741000000001,2133,3980,4294967287,2134,3980,-9,0.022245768062779999,0.077754418176347387,0.040055306333269869,0.11263770069123208,0.72752197074451241,0.2046391931673599,2.3009959282097388,0.16106382723313969,0.17703189336504827,0,0,0
2.8462529999999999,2100,3974,4294967290,2101,3974,-6,0.022974052136263867,0.082466807156732075,0.040055306333269869,0.1280415105964377,0.82780142315142946,0.10917257252527839,-2.9563891026877993,0.14628188171970069,0.17652335759297327,0,0,0
2.8512488999999999,2065,3968,4294967293,2066,3968,-3,0.023746474638443728,0.087179196137116763,0.040055306333269869,0.14037748026373759,0.88129931679165674,0.058242267316015797,-6.1702466535077569,0.1154306484521619,0.16201401647557684,0,0,0
2.8557744,2033,3962,4294967295,2034,3962,-1,0.024452689497579602,0.091891585117501451,0.041626102660064758,0.1407812423851412,0.90983980594717651,0.17763059459527242,-1.6677364926909464,0.10709196598870717,0.15134427182326515,0,0,0
2.8617582000000001,1993,3955,3,1994,3955,3,0.025335458071499443,0.09738937226128358,0.040840704496667303,0.15746952677030884,0.99834533631757738,0.021484287537991878,-9.7010562298637364,0.058586684839388489,0.11291106270570914,0,0,0
2.8667525,1963,3949,5,1964,3949,5,0.025997534501939323,0.10210176124166827,0.042411500823462199,0.14578142512333073,0.97228246347387182,0.15802065013112965,-4.0228711001825141,0.038472329338475914,0.082420881150090108,0,0,0
2.8717431000000002,1939,3944,7,1940,3944,7,0.026527195646291229,0.10602875205865551,0.043196898986859647,0.12719130051088201,0.88509871190011702,0.15758165428344845,-3.6458958772382513,0.020242849952284658,0.05360971563999517,0,0,0
2.8767285999999999,1920,3941,8,1921,3941,8,0.026946510718903152,0.10838494654884787,0.043982297150257116,0.10697813910463752,0.69202818011483946,0.15734745522667404,-2.6540123586575772,0.0069727881589967712,0.027858028815004359,0,0,0
2.8817284000000001,1908,3939,9,1909,3939,9,0.027211341291079105,0.10995574287564276,0.043982297150257102,0.081780886372059422,0.51574783137474989,0.08394299352691989,-4.6671254064343239,-0.016362838873174849,0.0016943156248642732,0,0,0
2.8867318000000002,1902,3938,10,1903,3938,10,0.027343756577167082,0.1107411410390402,0.043196898986859647,0.055983790534692324,0.34842484533650792,-0.028496931914868316,-8.375955151451242,-0.05824261463043106,-0.032041696155299088,0,0,0
2.8917103000000002,1901,3937,9,1902,3937,9,0.027365825791515076,0.11152653920243766,0.045553093477051998,0.031925795807117623,0.25916002491930412,0.20463578406683544,2.4999606120938589,-0.045742811569961767,-0.046431816545262607,0,0,0
2.8967139,1905,3938,9,1906,3938,9,0.027277548934123094,0.1107411410390402,0.044767695313654543,0.0087955908108211332,0.064979267689304676,0.035891234518729595,-3.2604532303438321,-0.062045077721680927,-0.06432976805701425,0,0,0
2.9017249999999999,1912,3939,8,1913,3939,8,0.02712306443368712,0.10995574287564276,0.045553093477052012,-0.0097214288873612685,-0.038613853811951399,0.092427065482319118,0.14902016810847885,-0.061299976881138536,-0.074788794318363647,0,0,0
2.9066987000000002,1922,3941,7,1923,3941,7,0.026902372290207161,0.10838494654884787,0.045553093477051998,-0.02577736916700259,-0.16715906974384287,0.049308738729313531,-0.57159413274673376,-0.06415794754487221,-0.082775915949525061,0,0,0
2.9116852999999998,1935,3942,6,1936,3942,6,0.026615472503683211,0.10759954838545042,0.04633849164044946,-0.040520352885623473,-0.16245689231822369,0.099585144190829727,2.1354536793088417,-0.053480679148327999,-0.081699558659725571,0,0,0
2.9167084000000001,1949,3945,4,1950,3945,4,0.026306503502811267,0.10524335389525807,0.047123889803846901,-0.050444669389378194,-0.30650737524349375,0.12640700776741437,4.4756588958663857,-0.031102384668996071,-0.070662671808266797,0,0,0
2.9216579,1964,3947,3,1965,3947,3,0.025975465287591325,0.10367255756846318,0.047123889803846901,-0.057798284319070983,-0.31007707310802995,0.067436633274376157,2.485687246009384,-0.018673948438949151,-0.056538331911880763,0,0,0
2.9266391999999999,1977,3949,2,1978,3949,2,0.025688565501067379,0.10210176124166827,0.047123889803846887,-0.057603129785090315,-0.3119814644075547,0.035976640755156414,1.4258601188620315,-0.011544647844638992,-0.042854395497099587,0,0,0
2.931657,1987,3950,2,1988,3950,2,0.025467873357587417,0.10131636307827083,0.046338491640449446,-0.05132168637712755,-0.23971791519460972,-0.054086409891677574,-2.7247985669560704,-0.025168640679419346,-0.039376051682412136,0,0,0
2.9366284,1996,3950,2,1997,3950,2,0.025269250428455455,0.10131636307827083,0.046338491640449446,-0.045911500861395615,-0.12788665297751131,-0.028854455567082035,-2.1942351668490252,-0.03613981651366447,-0.039686341951520598,0,0,0
2.9415974999999999,2003,3950,2,2004,3950,2,0.025114765928019481,0.10131636307827083,0.046338491640449446,-0.038907010792718175,-0.06822600637300287,-0.015393508419955654,-2.0108307920372113,-0.046193970473850529,-0.044724376990621761,0,0,0
2.9465775999999999,2010,3950,2,2011,3950,2,0.024960281427583508,0.10131636307827083,0.046338491640449446,-0.035170198756912852,-0.036397761902702747,-0.0082122534221569666,-1.9114909079283331,-0.055751425013492194,-0.052674276063478645,0,0,0
2.9516032999999999,2019,3950,2,2020,3950,2,0.024761658498451546,0.10131636307827083,0.046338491640449446,-0.03729487456260569,-0.019417772517461372,-0.0043811394017429003,-1.7554303322597344,-0.064528576674790866,-0.061224821287777696,0,0,0
2.9565605000000001,2028,3951,2,2029,3951,2,0.024563035569319581,0.10053096491487339,0.045553093477052005,-0.038428363802372537,-0.083638669685598105,-0.075616804988256195,-4.507086780786544,-0.087064010578723594,-0.078208795956942342,0,0,0
2.9615415,2040,3951,2,2041,3951,2,0.024298204997143628,0.10053096491487339,0.045553093477052005,-0.045210397601330013,-0.044620234231969064,-0.040340664947593016,-3.0272498458212596,-0.10220025980782989,-0.095099817530124101,0,0,0
2.9665509999999999,2055,3952,2,2056,3952,2,0.023967166781923687,0.099745566751475931,0.04476769531365455,-0.055005862654613144,-0.097083882876468727,-0.094800783628254837,-4.9196941552055726,-0.12679873058385777,-0.11714843290111418,0,0,0
2.9715202000000001,2073,3954,1,2074,3954,1,0.023569920923659761,0.098174770424681035,0.04476769531365455,-0.066408957395400411,-0.19835213393551354,-0.050575089091778387,-2.2811906000745248,-0.13820468358423038,-0.13653379345882363,0,0,0
2.9765008000000002,2096,3956,1,2097,3956,1,0.023062328993655852,0.096603974097886139,0.043196898986859654,-0.082787923954797504,-0.25237753988113798,-0.17354024632036932,-6.8883291946346805,-0.17264632955740378,-0.16404684526600705,0,0,0
