time_s,raw_cart,raw_theta1,raw_theta2,cart_counts,theta1_counts,theta2_relative_counts,x_m,theta1_rad,theta2_rad,xdot_m_s,theta1dot_rad_s,theta2dot_rad_s,accel_m_s2,velocity_ref_m_s,voltage,left_limit,right_limit,warning
0.61151120000000003,5226,3847,45,5227,3847,45,0.061286208244384972,0.15393804002589986,0.075398223686155036,0.39029844694296534,0.79775384719277098,0.46415581441888731,3.6421315967714385,0.46222866737767387,0.50518726765362398,0,0,0
0.61649830000000005,5131,3841,46,5132,3841,46,0.063382783607444593,0.15865042900628457,0.078539816339744842,0.40383504837388617,0.8652692928515584,0.54073967657123789,6.3220462958414778,0.49383889885688126,0.53274156069272438,0,0,0
0.62148309999999996,5030,3835,47,5031,3835,47,0.06561177425659219,0.16336281798666927,0.081681408993334634,0.42341132560745309,0.90128797907523006,0.58159625499927825,7.4997765952615367,0.53133778183318892,0.56510777290736625,0,0,0
0.62647019999999998,4924,3828,48,4925,3828,48,0.067951110977479773,0.16886060513045137,0.085608399810321853,0.44415058769306276,0.99378303852431848,0.67667227232538263,10.762447433936789,0.58515001900287289,0.60913075487614843,0,0,0
0.63146119999999994,4819,3821,50,4820,3821,50,0.070268378484019359,0.17435839227423353,0.087964594300514204,0.45315562677103205,1.0431280512251759,0.5808351567331993,6.2748302575717041,0.59999999999999998,0.64983082519341817,0,0,0
0.63597859999999995,4723,3816,50,4724,3816,50,0.072387023061426983,0.17828538309122074,0.091891585117501423,0.43942771551445309,0.92289398927178479,0.67626623546427933,11.316613396732855,0.59999999999999998,0.69565636603070014,0,0,0
0.64096649999999999,4613,3810,51,4614,3810,51,0.074814636639706542,0.18299777207160545,0.095033177771091243,0.46093158202160078,0.93203006836816094,0.65389806019527552,9.9555055391220186,0.59999999999999998,0.72933414291358123,0,0,0
0.64595420000000003,4498,3803,53,4499,3803,53,0.077352596289726086,0.18849555921538758,0.097389372261283566,0.48269919002918071,1.0101835770573591,0.56868538577780192,5.4891359624531617,0.59999999999999998,0.75708719216433806,0,0,0
0.65095919999999996,4378,3796,54,4379,3796,54,0.080000902011485603,0.19399334635916973,0.10131636307827084,0.50460750098636642,1.051877543220034,0.66978447735009539,9.1301358307178759,0.59999999999999998,0.77889967092572576,0,0,0
0.65594249999999998,4254,3788,55,4255,3788,55,0.082737484590637109,0.20027653166634932,0.10602875205865553,0.52453176502882881,1.1474002969301913,0.7969991580160567,13.796954177478774,0.59999999999999998,0.79568972684029871,0,0,0
0.6609389,4126,3780,57,4127,3780,57,0.085562344027180604,0.2065597169735289,0.10917034471224532,0.54339756367012026,1.1983605484627888,0.71830763657927066,9.8439649046856061,0.59999999999999998,0.80757654089393371,0,0,0
0.66597320000000004,3995,3772,58,3996,3772,58,0.08845341110676809,0.21284290228070848,0.11388273369262999,0.55963957336233427,1.2255472357744366,0.82288568560693776,13.900935771024624,0.59999999999999998,0.81555029434150494,0,0,0
0.67095020000000005,3860,3765,59,3861,3765,59,0.091432755043747552,0.21834068942449061,0.11780972450961723,0.57654093315939847,1.1667714903994009,0.80539731006072346,13.156945450938665,0.59999999999999998,0.81884199762499577,0,0,0
0.67594330000000002,3724,3757,60,3725,3757,60,0.094434168195075011,0.22462387473167023,0.12252211349000196,0.58761671759709888,1.2086948494888365,0.86934698926631071,15.633570537814748,0.59999999999999998,0.82019184267499301,0,0,0
0.68094600000000005,3585,3749,61,3586,3749,61,0.097501788989446461,0.23090706003884981,0.12723450247038665,0.59970284748226654,1.2310604623015837,0.90346338155158401,16.933036282283577,0.59999999999999998,0.81809657047545092,0,0,0
0.68592149999999996,3444,3742,62,3445,3742,62,0.10061354821251389,0.23640484718263194,0.13116149328737386,0.61026887436882393,1.1697127310951214,0.84838455125475076,14.817808389884412,0.59999999999999998,0.81342208955628814,0,0,0
0.69089699999999998,3303,3735,62,3304,3735,62,0.10372530743558134,0.24190263432641407,0.13665928043115599,0.61590572388295206,1.1369844470810158,0.9655596898041976,20.148237621498655,0.59999999999999998,0.808112911195348,0,0,0
0.69586009999999998,3161,3730,62,3162,3730,62,0.10685913587299678,0.24582962514340131,0.14058627124814324,0.62097202623273273,0.97296525873361039,0.88151219220824495,17.540461677540787,0.59999999999999998,0.80153852968954975,0,0,0
0.70089120000000005,3014,3724,61,3015,3724,61,0.11010331038215219,0.25054201412378602,0.14686945655532285,0.6339703895158102,0.95874249433185854,1.056512411030849,25.290986367510762,0.59999999999999998,0.79002681912932704,0,0,0
0.70584809999999998,2866,3718,61,2867,3718,61,0.11336955410565561,0.25525440310417069,0.15158184553570753,0.64296397179372866,0.95115481890112674,1.0033139051270075,23.417475741866856,0.59999999999999998,0.77680770193499493,0,0,0
0.71083730000000001,2715,3712,60,2716,3712,60,0.11670200547220301,0.25996679208455536,0.15786503084288711,0.65393927162340848,0.94710688441976698,1.1214921743475035,28.866470666253292,0.59999999999999998,0.76026854462733218,0,0,0
